2026-05-05 20:34:33,634 train INFO: GPU: NVIDIA RTX A1000
2026-05-05 20:34:33,635 train INFO: VRAM: 8.59 GB
2026-05-05 20:34:33,636 train INFO: Building config ...
2026-05-05 20:34:33,636 train INFO: Building dataloaders ...
2026-05-05 20:34:33,684 train INFO: Train dataloader build complete | steps: 7325
2026-05-05 20:34:33,716 train INFO: Val dataloader build complete   | steps: 29302
2026-05-05 20:34:33,748 train INFO: Test dataloader build complete  | steps: 7325
2026-05-05 20:34:33,749 train INFO: Replay Buffer: ENABLED
2026-05-05 20:34:33,749 train INFO: Replay config: {'max_size': 500, 'weighted': False}
2026-05-05 20:34:33,749 train INFO: Building model ...
2026-05-05 20:34:34,423 train INFO: finetune checkpoint path not exist
2026-05-05 20:34:34,428 train INFO: Trainable params lgunet_all: 7,722,490
2026-05-05 20:34:34,428 train INFO: Begin training ...
2026-05-05 20:34:34,428 train INFO: Recommended: AMP=True, use_checkpoint=True, batch_size=1
2026-05-05 20:34:34,429 train INFO: Early Stopping enabled with patience: 5
2026-05-07 19:07:13,192 train INFO: Epoch [10/20][2300/7325]  lr: 1e-06  eta: 1 day, 9:34:36  time: 1.512  data: 0.000  memory: 464  Possloss: 0.4904 (0.5278)
2026-05-07 19:09:52,730 train INFO: Epoch [10/20][2400/7325]  lr: 1e-06  eta: 1 day, 9:34:48  time: 1.595  data: 0.000  memory: 464  Possloss: 0.4688 (0.5264)
2026-05-07 19:12:20,231 train INFO: Epoch [10/20][2500/7325]  lr: 1e-06  eta: 1 day, 9:28:30  time: 1.475  data: 0.000  memory: 464  Possloss: 0.4965 (0.5262)
2026-05-07 19:14:49,716 train INFO: Epoch [10/20][2600/7325]  lr: 1e-06  eta: 1 day, 9:23:30  time: 1.495  data: 0.000  memory: 464  Possloss: 0.4879 (0.5259)
2026-05-07 19:17:22,083 train INFO: Epoch [10/20][2700/7325]  lr: 1e-06  eta: 1 day, 9:20:04  time: 1.524  data: 0.000  memory: 464  Possloss: 0.5250 (0.5273)
2026-05-07 19:19:47,866 train INFO: Epoch [10/20][2800/7325]  lr: 1e-06  eta: 1 day, 9:13:39  time: 1.458  data: 0.000  memory: 464  Possloss: 0.4998 (0.5286)
2026-05-07 19:22:24,206 train INFO: Epoch [10/20][2900/7325]  lr: 1e-06  eta: 1 day, 9:12:13  time: 1.563  data: 0.000  memory: 464  Possloss: 0.5363 (0.5309)
2026-05-07 19:25:03,771 train INFO: Epoch [10/20][3000/7325]  lr: 1e-06  eta: 1 day, 9:12:06  time: 1.596  data: 0.000  memory: 464  Possloss: 0.5154 (0.5321)
2026-05-07 19:27:40,056 train INFO: Epoch [10/20][3100/7325]  lr: 1e-06  eta: 1 day, 9:10:27  time: 1.563  data: 0.000  memory: 464  Possloss: 0.5432 (0.5348)
2026-05-07 19:30:06,016 train INFO: Epoch [10/20][3200/7325]  lr: 1e-06  eta: 1 day, 9:04:35  time: 1.460  data: 0.000  memory: 464  Possloss: 0.4777 (0.5352)
2026-05-07 19:32:37,780 train INFO: Epoch [10/20][3300/7325]  lr: 1e-06  eta: 1 day, 9:01:11  time: 1.518  data: 0.000  memory: 464  Possloss: 0.4903 (0.5347)
2026-05-07 19:35:06,911 train INFO: Epoch [10/20][3400/7325]  lr: 1e-06  eta: 1 day, 8:56:50  time: 1.491  data: 0.000  memory: 464  Possloss: 0.4710 (0.5334)
2026-05-07 19:37:29,491 train INFO: Epoch [10/20][3500/7325]  lr: 1e-06  eta: 1 day, 8:50:12  time: 1.426  data: 0.000  memory: 464  Possloss: 0.4752 (0.5324)
2026-05-07 19:40:04,762 train INFO: Epoch [10/20][3600/7325]  lr: 1e-06  eta: 1 day, 8:48:19  time: 1.553  data: 0.000  memory: 464  Possloss: 0.4835 (0.5315)
2026-05-07 19:42:34,133 train INFO: Epoch [10/20][3700/7325]  lr: 1e-06  eta: 1 day, 8:44:22  time: 1.494  data: 0.000  memory: 464  Possloss: 0.4708 (0.5303)
2026-05-07 19:45:04,245 train INFO: Epoch [10/20][3800/7325]  lr: 1e-06  eta: 1 day, 8:40:44  time: 1.501  data: 0.000  memory: 464  Possloss: 0.4813 (0.5296)
2026-05-07 19:47:40,094 train INFO: Epoch [10/20][3900/7325]  lr: 1e-06  eta: 1 day, 8:39:02  time: 1.559  data: 0.000  memory: 464  Possloss: 0.5023 (0.5293)
2026-05-07 19:50:08,216 train INFO: Epoch [10/20][4000/7325]  lr: 1e-06  eta: 1 day, 8:34:49  time: 1.481  data: 0.000  memory: 464  Possloss: 0.4988 (0.5291)
2026-05-07 19:52:43,267 train INFO: Epoch [10/20][4100/7325]  lr: 1e-06  eta: 1 day, 8:32:51  time: 1.551  data: 0.000  memory: 464  Possloss: 0.5089 (0.5288)
2026-05-07 19:55:14,156 train INFO: Epoch [10/20][4200/7325]  lr: 1e-06  eta: 1 day, 8:29:36  time: 1.509  data: 0.000  memory: 464  Possloss: 0.4939 (0.5289)
2026-05-07 19:57:48,157 train INFO: Epoch [10/20][4300/7325]  lr: 1e-06  eta: 1 day, 8:27:17  time: 1.540  data: 0.000  memory: 464  Possloss: 0.4912 (0.5292)
2026-05-07 20:00:20,448 train INFO: Epoch [10/20][4400/7325]  lr: 1e-06  eta: 1 day, 8:24:29  time: 1.523  data: 0.000  memory: 464  Possloss: 0.4869 (0.5293)
2026-05-07 20:02:46,215 train INFO: Epoch [10/20][4500/7325]  lr: 1e-06  eta: 1 day, 8:19:51  time: 1.458  data: 0.000  memory: 464  Possloss: 0.5127 (0.5297)
2026-05-07 20:05:19,991 train INFO: Epoch [10/20][4600/7325]  lr: 1e-06  eta: 1 day, 8:17:31  time: 1.538  data: 0.000  memory: 464  Possloss: 0.5010 (0.5300)
2026-05-07 20:07:45,530 train INFO: Epoch [10/20][4700/7325]  lr: 1e-06  eta: 1 day, 8:12:57  time: 1.455  data: 0.000  memory: 464  Possloss: 0.4928 (0.5298)
2026-05-07 20:10:14,624 train INFO: Epoch [10/20][4800/7325]  lr: 1e-06  eta: 1 day, 8:09:25  time: 1.491  data: 0.000  memory: 464  Possloss: 0.4865 (0.5294)
2026-05-07 20:12:48,066 train INFO: Epoch [10/20][4900/7325]  lr: 1e-06  eta: 1 day, 8:07:02  time: 1.534  data: 0.000  memory: 464  Possloss: 0.4626 (0.5285)
2026-05-07 20:15:14,820 train INFO: Epoch [10/20][5000/7325]  lr: 1e-06  eta: 1 day, 8:02:58  time: 1.468  data: 0.000  memory: 464  Possloss: 0.4771 (0.5279)
2026-05-07 20:17:49,230 train INFO: Epoch [10/20][5100/7325]  lr: 1e-06  eta: 1 day, 8:00:51  time: 1.544  data: 0.000  memory: 464  Possloss: 0.4632 (0.5271)
2026-05-07 20:20:24,570 train INFO: Epoch [10/20][5200/7325]  lr: 1e-06  eta: 1 day, 7:58:57  time: 1.553  data: 0.000  memory: 464  Possloss: 0.4824 (0.5269)
2026-05-07 20:23:03,696 train INFO: Epoch [10/20][5300/7325]  lr: 1e-06  eta: 1 day, 7:57:55  time: 1.591  data: 0.000  memory: 464  Possloss: 0.4787 (0.5263)
2026-05-07 20:25:35,846 train INFO: Epoch [10/20][5400/7325]  lr: 1e-06  eta: 1 day, 7:55:12  time: 1.521  data: 0.000  memory: 464  Possloss: 0.4771 (0.5258)
2026-05-07 20:28:04,513 train INFO: Epoch [10/20][5500/7325]  lr: 1e-06  eta: 1 day, 7:51:42  time: 1.487  data: 0.000  memory: 464  Possloss: 0.4873 (0.5257)
2026-05-07 20:30:37,086 train INFO: Epoch [10/20][5600/7325]  lr: 1e-06  eta: 1 day, 7:49:06  time: 1.526  data: 0.000  memory: 464  Possloss: 0.5024 (0.5259)
2026-05-07 20:33:06,084 train INFO: Epoch [10/20][5700/7325]  lr: 1e-06  eta: 1 day, 7:45:44  time: 1.490  data: 0.000  memory: 464  Possloss: 0.4994 (0.5256)
2026-05-07 20:35:44,558 train INFO: Epoch [10/20][5800/7325]  lr: 1e-06  eta: 1 day, 7:44:25  time: 1.585  data: 0.000  memory: 464  Possloss: 0.4945 (0.5253)
2026-05-07 20:38:12,217 train INFO: Epoch [10/20][5900/7325]  lr: 1e-06  eta: 1 day, 7:40:47  time: 1.477  data: 0.000  memory: 464  Possloss: 0.5026 (0.5253)
2026-05-07 20:40:41,336 train INFO: Epoch [10/20][6000/7325]  lr: 1e-06  eta: 1 day, 7:37:30  time: 1.491  data: 0.000  memory: 464  Possloss: 0.4703 (0.5248)
2026-05-07 20:43:14,252 train INFO: Epoch [10/20][6100/7325]  lr: 1e-06  eta: 1 day, 7:35:00  time: 1.529  data: 0.000  memory: 464  Possloss: 0.4742 (0.5243)
2026-05-07 20:45:46,190 train INFO: Epoch [10/20][6200/7325]  lr: 1e-06  eta: 1 day, 7:32:19  time: 1.519  data: 0.000  memory: 464  Possloss: 0.4640 (0.5236)
2026-05-07 20:48:25,052 train INFO: Epoch [10/20][6300/7325]  lr: 1e-06  eta: 1 day, 7:30:59  time: 1.589  data: 0.000  memory: 464  Possloss: 0.4647 (0.5227)
2026-05-07 20:51:09,831 train INFO: Epoch [10/20][6400/7325]  lr: 1e-06  eta: 1 day, 7:30:46  time: 1.648  data: 0.000  memory: 464  Possloss: 0.4614 (0.5219)
2026-05-07 20:53:52,474 train INFO: Epoch [10/20][6500/7325]  lr: 1e-06  eta: 1 day, 7:30:03  time: 1.626  data: 0.000  memory: 464  Possloss: 0.4723 (0.5215)
2026-05-07 20:56:32,584 train INFO: Epoch [10/20][6600/7325]  lr: 1e-06  eta: 1 day, 7:28:49  time: 1.601  data: 0.000  memory: 464  Possloss: 0.4744 (0.5212)
2026-05-07 20:59:11,618 train INFO: Epoch [10/20][6700/7325]  lr: 1e-06  eta: 1 day, 7:27:20  time: 1.590  data: 0.000  memory: 464  Possloss: 0.4663 (0.5207)
2026-05-07 21:01:54,746 train INFO: Epoch [10/20][6800/7325]  lr: 1e-06  eta: 1 day, 7:26:33  time: 1.631  data: 0.000  memory: 464  Possloss: 0.4953 (0.5206)
2026-05-07 21:04:30,815 train INFO: Epoch [10/20][6900/7325]  lr: 1e-06  eta: 1 day, 7:24:28  time: 1.561  data: 0.000  memory: 464  Possloss: 0.5036 (0.5207)
2026-05-07 21:07:08,468 train INFO: Epoch [10/20][7000/7325]  lr: 1e-06  eta: 1 day, 7:22:39  time: 1.577  data: 0.000  memory: 464  Possloss: 0.4863 (0.5206)
2026-05-07 21:09:44,562 train INFO: Epoch [10/20][7100/7325]  lr: 1e-06  eta: 1 day, 7:20:32  time: 1.561  data: 0.000  memory: 464  Possloss: 0.4768 (0.5204)
2026-05-07 21:12:15,157 train INFO: Epoch [10/20][7200/7325]  lr: 1e-06  eta: 1 day, 7:17:28  time: 1.506  data: 0.000  memory: 464  Possloss: 0.4936 (0.5203)
2026-05-07 21:14:50,521 train INFO: Epoch [10/20][7300/7325]  lr: 1e-06  eta: 1 day, 7:15:13  time: 1.554  data: 0.000  memory: 464  Possloss: 0.5364 (0.5211)
2026-05-07 21:15:26,193 train INFO: Epoch [10/20][7325/7325]  lr: 1e-06  eta: 1 day, 7:14:07  time: 1.497  data: 0.000  memory: 464  Possloss: 0.5225 (0.5211)
2026-05-07 23:30:51,496 train INFO: Epoch [10](val stats)  Possloss: 0.4917 (0.4635)
2026-05-07 23:33:31,426 train INFO: Epoch [11/20][100/7325]  lr: 1e-06  eta: 1 day, 8:22:51  time: 1.594  data: 0.117  memory: 464  Possloss: 0.4882 (0.5159)
2026-05-07 23:36:05,660 train INFO: Epoch [11/20][200/7325]  lr: 1e-06  eta: 1 day, 7:49:00  time: 1.542  data: 0.000  memory: 464  Possloss: 0.5107 (0.5364)
2026-05-07 23:38:36,724 train INFO: Epoch [11/20][300/7325]  lr: 1e-06  eta: 1 day, 7:23:09  time: 1.511  data: 0.000  memory: 464  Possloss: 0.5338 (0.5423)
2026-05-07 23:41:08,480 train INFO: Epoch [11/20][400/7325]  lr: 1e-06  eta: 1 day, 7:11:04  time: 1.518  data: 0.000  memory: 464  Possloss: 0.5034 (0.5328)
2026-05-07 23:43:43,297 train INFO: Epoch [11/20][500/7325]  lr: 1e-06  eta: 1 day, 7:10:14  time: 1.548  data: 0.000  memory: 464  Possloss: 0.4778 (0.5279)
2026-05-07 23:46:09,946 train INFO: Epoch [11/20][600/7325]  lr: 1e-06  eta: 1 day, 6:52:19  time: 1.466  data: 0.000  memory: 464  Possloss: 0.4588 (0.5232)
2026-05-07 23:48:45,580 train INFO: Epoch [11/20][700/7325]  lr: 1e-06  eta: 1 day, 6:54:22  time: 1.556  data: 0.000  memory: 464  Possloss: 0.4837 (0.5207)
2026-05-07 23:51:13,117 train INFO: Epoch [11/20][800/7325]  lr: 1e-06  eta: 1 day, 6:43:01  time: 1.475  data: 0.000  memory: 464  Possloss: 0.4759 (0.5189)
2026-05-07 23:53:38,532 train INFO: Epoch [11/20][900/7325]  lr: 1e-06  eta: 1 day, 6:30:48  time: 1.454  data: 0.000  memory: 464  Possloss: 0.4775 (0.5180)
2026-05-07 23:56:15,291 train INFO: Epoch [11/20][1000/7325]  lr: 1e-06  eta: 1 day, 6:34:12  time: 1.568  data: 0.000  memory: 464  Possloss: 0.4790 (0.5163)
2026-05-07 23:58:44,204 train INFO: Epoch [11/20][1100/7325]  lr: 1e-06  eta: 1 day, 6:27:56  time: 1.489  data: 0.000  memory: 464  Possloss: 0.4989 (0.5172)
2026-05-08 00:01:22,916 train INFO: Epoch [11/20][1200/7325]  lr: 1e-06  eta: 1 day, 6:32:07  time: 1.587  data: 0.000  memory: 464  Possloss: 0.5090 (0.5189)
2026-05-08 00:03:53,878 train INFO: Epoch [11/20][1300/7325]  lr: 1e-06  eta: 1 day, 6:28:05  time: 1.510  data: 0.000  memory: 464  Possloss: 0.4938 (0.5207)
2026-05-08 00:06:23,914 train INFO: Epoch [11/20][1400/7325]  lr: 1e-06  eta: 1 day, 6:23:29  time: 1.500  data: 0.000  memory: 464  Possloss: 0.5317 (0.5260)
2026-05-08 00:08:57,560 train INFO: Epoch [11/20][1500/7325]  lr: 1e-06  eta: 1 day, 6:22:02  time: 1.536  data: 0.000  memory: 464  Possloss: 0.4984 (0.5275)
2026-05-08 00:11:29,966 train INFO: Epoch [11/20][1600/7325]  lr: 1e-06  eta: 1 day, 6:19:32  time: 1.524  data: 0.000  memory: 464  Possloss: 0.5103 (0.5294)
2026-05-08 00:14:07,926 train INFO: Epoch [11/20][1700/7325]  lr: 1e-06  eta: 1 day, 6:20:55  time: 1.580  data: 0.000  memory: 464  Possloss: 0.4898 (0.5295)
2026-05-08 00:16:35,635 train INFO: Epoch [11/20][1800/7325]  lr: 1e-06  eta: 1 day, 6:15:04  time: 1.477  data: 0.000  memory: 464  Possloss: 0.4894 (0.5289)
2026-05-08 00:19:07,956 train INFO: Epoch [11/20][1900/7325]  lr: 1e-06  eta: 1 day, 6:12:28  time: 1.523  data: 0.000  memory: 464  Possloss: 0.4782 (0.5282)
2026-05-08 00:21:43,107 train INFO: Epoch [11/20][2000/7325]  lr: 1e-06  eta: 1 day, 6:11:33  time: 1.552  data: 0.000  memory: 464  Possloss: 0.4576 (0.5260)
2026-05-08 00:24:06,210 train INFO: Epoch [11/20][2100/7325]  lr: 1e-06  eta: 1 day, 6:03:40  time: 1.431  data: 0.000  memory: 464  Possloss: 0.4685 (0.5255)
2026-05-08 00:26:44,353 train INFO: Epoch [11/20][2200/7325]  lr: 1e-06  eta: 1 day, 6:04:23  time: 1.581  data: 0.000  memory: 464  Possloss: 0.4801 (0.5240)
2026-05-08 00:29:10,582 train INFO: Epoch [11/20][2300/7325]  lr: 1e-06  eta: 1 day, 5:58:41  time: 1.462  data: 0.000  memory: 464  Possloss: 0.4429 (0.5217)
2026-05-08 00:31:45,466 train INFO: Epoch [11/20][2400/7325]  lr: 1e-06  eta: 1 day, 5:57:31  time: 1.549  data: 0.000  memory: 464  Possloss: 0.4908 (0.5211)
2026-05-08 00:34:22,977 train INFO: Epoch [11/20][2500/7325]  lr: 1e-06  eta: 1 day, 5:57:28  time: 1.575  data: 0.000  memory: 464  Possloss: 0.5083 (0.5213)
2026-05-08 00:36:59,658 train INFO: Epoch [11/20][2600/7325]  lr: 1e-06  eta: 1 day, 5:56:51  time: 1.567  data: 0.000  memory: 464  Possloss: 0.5373 (0.5233)
2026-05-08 00:39:39,680 train INFO: Epoch [11/20][2700/7325]  lr: 1e-06  eta: 1 day, 5:57:33  time: 1.600  data: 0.000  memory: 464  Possloss: 0.4973 (0.5240)
2026-05-08 00:42:03,291 train INFO: Epoch [11/20][2800/7325]  lr: 1e-06  eta: 1 day, 5:51:07  time: 1.436  data: 0.000  memory: 464  Possloss: 0.4994 (0.5259)
2026-05-08 00:44:34,581 train INFO: Epoch [11/20][2900/7325]  lr: 1e-06  eta: 1 day, 5:48:04  time: 1.513  data: 0.000  memory: 464  Possloss: 0.4992 (0.5273)
2026-05-08 00:47:11,524 train INFO: Epoch [11/20][3000/7325]  lr: 1e-06  eta: 1 day, 5:47:15  time: 1.569  data: 0.000  memory: 464  Possloss: 0.5229 (0.5301)
2026-05-08 00:49:42,686 train INFO: Epoch [11/20][3100/7325]  lr: 1e-06  eta: 1 day, 5:44:09  time: 1.512  data: 0.000  memory: 464  Possloss: 0.5075 (0.5303)
2026-05-08 00:52:23,466 train INFO: Epoch [11/20][3200/7325]  lr: 1e-06  eta: 1 day, 5:44:35  time: 1.608  data: 0.000  memory: 464  Possloss: 0.4998 (0.5300)
2026-05-08 00:54:56,639 train INFO: Epoch [11/20][3300/7325]  lr: 1e-06  eta: 1 day, 5:42:09  time: 1.532  data: 0.000  memory: 464  Possloss: 0.4814 (0.5294)
2026-05-08 00:57:35,396 train INFO: Epoch [11/20][3400/7325]  lr: 1e-06  eta: 1 day, 5:41:37  time: 1.588  data: 0.000  memory: 464  Possloss: 0.4664 (0.5281)
2026-05-08 01:00:12,630 train INFO: Epoch [11/20][3500/7325]  lr: 1e-06  eta: 1 day, 5:40:28  time: 1.572  data: 0.000  memory: 464  Possloss: 0.4722 (0.5267)
2026-05-08 01:02:55,212 train INFO: Epoch [11/20][3600/7325]  lr: 1e-06  eta: 1 day, 5:40:57  time: 1.626  data: 0.000  memory: 464  Possloss: 0.4719 (0.5258)
2026-05-08 01:05:36,756 train INFO: Epoch [11/20][3700/7325]  lr: 1e-06  eta: 1 day, 5:40:56  time: 1.615  data: 0.000  memory: 464  Possloss: 0.4588 (0.5248)
2026-05-08 01:08:11,841 train INFO: Epoch [11/20][3800/7325]  lr: 1e-06  eta: 1 day, 5:38:49  time: 1.551  data: 0.000  memory: 464  Possloss: 0.4951 (0.5242)
2026-05-08 01:10:49,416 train INFO: Epoch [11/20][3900/7325]  lr: 1e-06  eta: 1 day, 5:37:25  time: 1.576  data: 0.000  memory: 464  Possloss: 0.4939 (0.5236)
2026-05-08 01:13:14,858 train INFO: Epoch [11/20][4000/7325]  lr: 1e-06  eta: 1 day, 5:32:27  time: 1.454  data: 0.000  memory: 464  Possloss: 0.4956 (0.5236)
2026-05-08 01:15:49,470 train INFO: Epoch [11/20][4100/7325]  lr: 1e-06  eta: 1 day, 5:30:11  time: 1.546  data: 0.000  memory: 464  Possloss: 0.4694 (0.5234)
2026-05-08 01:18:19,784 train INFO: Epoch [11/20][4200/7325]  lr: 1e-06  eta: 1 day, 5:26:43  time: 1.503  data: 0.000  memory: 464  Possloss: 0.4742 (0.5235)
2026-05-08 01:20:47,462 train INFO: Epoch [11/20][4300/7325]  lr: 1e-06  eta: 1 day, 5:22:36  time: 1.477  data: 0.000  memory: 464  Possloss: 0.4964 (0.5240)
2026-05-08 01:23:20,980 train INFO: Epoch [11/20][4400/7325]  lr: 1e-06  eta: 1 day, 5:20:05  time: 1.535  data: 0.000  memory: 464  Possloss: 0.4909 (0.5240)
2026-05-08 01:25:54,194 train INFO: Epoch [11/20][4500/7325]  lr: 1e-06  eta: 1 day, 5:17:29  time: 1.532  data: 0.000  memory: 464  Possloss: 0.5113 (0.5245)
2026-05-08 01:28:27,100 train INFO: Epoch [11/20][4600/7325]  lr: 1e-06  eta: 1 day, 5:14:48  time: 1.529  data: 0.000  memory: 464  Possloss: 0.4889 (0.5245)
2026-05-08 01:30:59,304 train INFO: Epoch [11/20][4700/7325]  lr: 1e-06  eta: 1 day, 5:11:58  time: 1.522  data: 0.000  memory: 464  Possloss: 0.5082 (0.5246)
2026-05-08 01:33:25,590 train INFO: Epoch [11/20][4800/7325]  lr: 1e-06  eta: 1 day, 5:07:44  time: 1.463  data: 0.000  memory: 464  Possloss: 0.4825 (0.5242)
2026-05-08 01:36:00,842 train INFO: Epoch [11/20][4900/7325]  lr: 1e-06  eta: 1 day, 5:05:39  time: 1.553  data: 0.000  memory: 464  Possloss: 0.4762 (0.5239)
2026-05-08 01:38:27,821 train INFO: Epoch [11/20][5000/7325]  lr: 1e-06  eta: 1 day, 5:01:41  time: 1.470  data: 0.000  memory: 464  Possloss: 0.4773 (0.5237)
2026-05-08 01:41:09,269 train INFO: Epoch [11/20][5100/7325]  lr: 1e-06  eta: 1 day, 5:00:59  time: 1.614  data: 0.000  memory: 464  Possloss: 0.4665 (0.5229)
2026-05-08 01:43:32,460 train INFO: Epoch [11/20][5200/7325]  lr: 1e-06  eta: 1 day, 4:56:13  time: 1.432  data: 0.000  memory: 464  Possloss: 0.4925 (0.5226)
2026-05-08 01:45:54,752 train INFO: Epoch [11/20][5300/7325]  lr: 1e-06  eta: 1 day, 4:51:22  time: 1.423  data: 0.000  memory: 464  Possloss: 0.4802 (0.5223)
2026-05-08 01:48:29,817 train INFO: Epoch [11/20][5400/7325]  lr: 1e-06  eta: 1 day, 4:49:17  time: 1.551  data: 0.000  memory: 464  Possloss: 0.4892 (0.5224)
2026-05-08 01:50:54,535 train INFO: Epoch [11/20][5500/7325]  lr: 1e-06  eta: 1 day, 4:45:03  time: 1.447  data: 0.000  memory: 464  Possloss: 0.4751 (0.5222)
2026-05-08 01:53:28,641 train INFO: Epoch [11/20][5600/7325]  lr: 1e-06  eta: 1 day, 4:42:46  time: 1.541  data: 0.000  memory: 464  Possloss: 0.4971 (0.5226)
2026-05-08 01:55:58,432 train INFO: Epoch [11/20][5700/7325]  lr: 1e-06  eta: 1 day, 4:39:38  time: 1.498  data: 0.000  memory: 464  Possloss: 0.4726 (0.5224)
2026-05-08 01:58:27,675 train INFO: Epoch [11/20][5800/7325]  lr: 1e-06  eta: 1 day, 4:36:24  time: 1.492  data: 0.000  memory: 464  Possloss: 0.4890 (0.5224)
2026-05-08 02:00:58,957 train INFO: Epoch [11/20][5900/7325]  lr: 1e-06  eta: 1 day, 4:33:35  time: 1.513  data: 0.000  memory: 464  Possloss: 0.4781 (0.5221)
2026-05-08 02:03:27,436 train INFO: Epoch [11/20][6000/7325]  lr: 1e-06  eta: 1 day, 4:30:16  time: 1.485  data: 0.000  memory: 464  Possloss: 0.4847 (0.5219)
2026-05-08 02:06:03,947 train INFO: Epoch [11/20][6100/7325]  lr: 1e-06  eta: 1 day, 4:28:27  time: 1.565  data: 0.000  memory: 464  Possloss: 0.4671 (0.5213)
2026-05-08 02:08:33,206 train INFO: Epoch [11/20][6200/7325]  lr: 1e-06  eta: 1 day, 4:25:17  time: 1.493  data: 0.000  memory: 464  Possloss: 0.4677 (0.5206)
2026-05-08 02:11:08,284 train INFO: Epoch [11/20][6300/7325]  lr: 1e-06  eta: 1 day, 4:23:11  time: 1.551  data: 0.000  memory: 464  Possloss: 0.4615 (0.5197)
2026-05-08 02:13:41,338 train INFO: Epoch [11/20][6400/7325]  lr: 1e-06  eta: 1 day, 4:20:43  time: 1.531  data: 0.000  memory: 464  Possloss: 0.4582 (0.5190)
2026-05-08 02:16:05,234 train INFO: Epoch [11/20][6500/7325]  lr: 1e-06  eta: 1 day, 4:16:40  time: 1.439  data: 0.000  memory: 464  Possloss: 0.4491 (0.5182)
2026-05-08 02:18:40,490 train INFO: Epoch [11/20][6600/7325]  lr: 1e-06  eta: 1 day, 4:14:35  time: 1.553  data: 0.000  memory: 464  Possloss: 0.4833 (0.5180)
2026-05-08 02:21:08,956 train INFO: Epoch [11/20][6700/7325]  lr: 1e-06  eta: 1 day, 4:11:22  time: 1.485  data: 0.000  memory: 464  Possloss: 0.4724 (0.5177)
2026-05-08 02:23:39,070 train INFO: Epoch [11/20][6800/7325]  lr: 1e-06  eta: 1 day, 4:08:26  time: 1.501  data: 0.000  memory: 464  Possloss: 0.4976 (0.5176)
2026-05-08 02:26:15,283 train INFO: Epoch [11/20][6900/7325]  lr: 1e-06  eta: 1 day, 4:06:30  time: 1.562  data: 0.000  memory: 464  Possloss: 0.4778 (0.5174)
2026-05-08 02:28:43,916 train INFO: Epoch [11/20][7000/7325]  lr: 1e-06  eta: 1 day, 4:03:21  time: 1.486  data: 0.000  memory: 464  Possloss: 0.4956 (0.5172)
2026-05-08 02:31:24,477 train INFO: Epoch [11/20][7100/7325]  lr: 1e-06  eta: 1 day, 4:02:04  time: 1.606  data: 0.000  memory: 464  Possloss: 0.5055 (0.5173)
2026-05-08 02:33:50,610 train INFO: Epoch [11/20][7200/7325]  lr: 1e-06  eta: 1 day, 3:58:32  time: 1.461  data: 0.000  memory: 464  Possloss: 0.5023 (0.5174)
2026-05-08 02:36:20,525 train INFO: Epoch [11/20][7300/7325]  lr: 1e-06  eta: 1 day, 3:55:37  time: 1.499  data: 0.000  memory: 464  Possloss: 0.4995 (0.5180)
2026-05-08 02:36:56,855 train INFO: Epoch [11/20][7325/7325]  lr: 1e-06  eta: 1 day, 3:54:43  time: 1.497  data: 0.000  memory: 464  Possloss: 0.4977 (0.5179)
2026-05-08 04:53:53,784 train INFO: Epoch [11](val stats)  Possloss: 0.4896 (0.4575)
2026-05-08 04:56:46,177 train INFO: Epoch [12/20][100/7325]  lr: 1e-06  eta: 1 day, 7:20:54  time: 1.714  data: 0.125  memory: 464  Possloss: 0.4909 (0.5372)
2026-05-08 04:59:30,455 train INFO: Epoch [12/20][200/7325]  lr: 1e-06  eta: 1 day, 6:38:47  time: 1.643  data: 0.000  memory: 464  Possloss: 0.5028 (0.5440)
2026-05-08 05:02:10,267 train INFO: Epoch [12/20][300/7325]  lr: 1e-06  eta: 1 day, 6:06:38  time: 1.598  data: 0.000  memory: 464  Possloss: 0.4860 (0.5380)
2026-05-08 05:04:52,024 train INFO: Epoch [12/20][400/7325]  lr: 1e-06  eta: 1 day, 5:54:33  time: 1.618  data: 0.000  memory: 464  Possloss: 0.4859 (0.5348)
2026-05-08 05:07:34,981 train INFO: Epoch [12/20][500/7325]  lr: 1e-06  eta: 1 day, 5:48:49  time: 1.630  data: 0.000  memory: 464  Possloss: 0.4870 (0.5293)
2026-05-08 05:10:04,260 train INFO: Epoch [12/20][600/7325]  lr: 1e-06  eta: 1 day, 5:19:17  time: 1.493  data: 0.000  memory: 464  Possloss: 0.4666 (0.5229)
2026-05-08 05:12:37,478 train INFO: Epoch [12/20][700/7325]  lr: 1e-06  eta: 1 day, 5:03:35  time: 1.532  data: 0.000  memory: 464  Possloss: 0.4704 (0.5183)
2026-05-08 05:15:04,246 train INFO: Epoch [12/20][800/7325]  lr: 1e-06  eta: 1 day, 4:42:26  time: 1.468  data: 0.000  memory: 464  Possloss: 0.4750 (0.5155)
2026-05-08 05:17:42,988 train INFO: Epoch [12/20][900/7325]  lr: 1e-06  eta: 1 day, 4:39:51  time: 1.587  data: 0.000  memory: 464  Possloss: 0.4860 (0.5144)
2026-05-08 05:20:16,564 train INFO: Epoch [12/20][1000/7325]  lr: 1e-06  eta: 1 day, 4:31:40  time: 1.536  data: 0.000  memory: 464  Possloss: 0.4970 (0.5146)
